2010-11-24 03:27:48,8.5
2010-11-24 03:44:48,7
2010-11-24 03:52:51,14.5
2010-11-24 04:55:42,5.5
2010-11-24 05:05:37,32.27
2010-11-24 06:32:39,6.48
2010-11-24 06:47:15,6.4
2010-11-24 07:08:45,11.76
2010-11-24 07:23:43,7
2010-11-24 07:41:40,8.2
2010-11-24 07:55:18,9.84
2010-11-24 08:08:37,8.6
2010-11-24 08:27:07,6.6
2010-11-24 08:38:56,17
2010-11-24 09:09:55,8.6
2010-11-24 09:28:02,7.05
2010-11-24 09:36:38,10.2
2010-11-24 09:51:54,13.4
2010-11-24 10:17:30,8.05
2010-11-24 10:35:10,27.17
2010-11-24 11:54:45,27.8
2010-11-24 12:39:33,9.4
2010-11-24 12:58:43,7.59
2010-11-24 13:34:35,9.4
2010-11-24 14:09:18,9
2010-11-24 14:28:24,13
2010-11-24 14:59:54,9.3
2010-11-24 15:12:57,10.8
2010-11-24 15:28:53,4.6
2010-11-24 15:38:29,10.6
2010-11-24 16:12:02,9.2
2010-11-24 16:35:32,7.2
2010-11-24 16:42:55,6.4
2010-11-24 16:48:31,5.6
2010-11-24 17:02:41,13
2010-11-24 17:24:32,4.8
2010-11-24 17:35:28,16.32
2010-11-24 17:53:48,11.6
2010-11-24 18:10:30,23.2
2010-11-24 18:54:08,8.16
2010-11-24 19:03:29,8
2010-11-24 19:13:12,8.8
2010-11-24 19:24:41,9
2010-11-24 19:34:17,6
2010-11-24 20:09:41,6.7
2010-11-24 20:16:33,17.5
2010-11-24 21:23:11,12.9
2010-11-24 21:42:05,9.9
2010-11-24 21:59:49,7.1
2010-11-24 22:09:51,7.5
2010-11-24 22:19:09,7.9
2010-11-24 22:29:20,25.5
2010-11-24 23:08:03,17.5
2010-11-24 23:24:12,13.9
2010-11-24 23:54:26,35.9
2010-11-25 01:45:43,4.3
2010-11-25 01:48:31,6.37
2010-11-25 01:58:10,9.5
2010-11-25 02:11:13,7.9
2010-11-25 02:19:15,4.7
2010-11-25 02:23:45,5.9
2010-11-25 02:36:26,5.9
2010-11-25 02:59:56,9.1
2010-11-25 03:16:24,11.38
2010-11-25 04:52:24,10.92
2010-11-25 05:06:32,52
2010-11-25 06:41:53,7.8
2010-11-25 07:12:46,17
2010-11-25 07:37:44,9.36
2010-11-25 08:40:32,17.75
2010-11-25 09:25:20,6.6
2010-11-25 09:35:58,6.6
2010-11-25 09:51:37,14.6
2010-11-25 10:34:22,8.2
2010-11-25 10:53:26,5.4
2010-11-25 11:10:02,18
2010-11-25 11:34:09,8.2
2010-11-25 11:55:23,11.4
2010-11-25 12:13:50,5
2010-11-25 12:20:46,14.6
2010-11-25 12:51:30,6.2
2010-11-25 12:59:36,5.8
2010-11-25 13:16:21,36.6
2010-11-25 14:49:30,6.6
2010-11-25 15:01:50,6.6
2010-11-25 15:14:33,21.4
2010-11-25 15:45:39,15.6
2010-11-25 16:04:35,6
2010-11-25 16:13:48,5
2010-11-25 16:29:48,9.36
2010-11-25 16:45:14,7
2010-11-25 17:00:52,5.4
2010-11-25 17:05:56,5.75
2010-11-25 17:13:03,12.8
2010-11-25 17:34:34,4.6
2010-11-25 17:43:18,5.29
2010-11-25 17:48:03,5
2010-11-25 17:53:23,6
2010-11-25 17:57:31,5
2010-11-25 18:10:11,5.8
2010-11-25 18:16:08,7
2010-11-25 18:24:15,9
2010-11-25 18:34:13,8.88
2010-11-25 18:48:04,17.25
2010-11-25 19:04:48,8.2
2010-11-25 19:40:39,6.2
2010-11-25 19:51:55,18.2
2010-11-25 20:19:07,8.7
2010-11-25 20:53:33,5.1
2010-11-25 21:20:15,5.9
2010-11-25 21:26:26,6.7
2010-11-25 21:36:55,6.3
2010-11-25 21:42:47,8.7
2010-11-25 21:52:55,11.9
2010-11-25 22:06:23,6.7
2010-11-25 22:19:24,5.9
2010-11-25 22:28:23,7.1
2010-11-25 22:43:01,8.1
2010-11-25 23:05:24,18.3
2010-11-25 23:52:49,7.1
2010-11-26 00:03:48,9.9
2010-11-26 00:15:16,16.7
2010-11-26 00:39:09,6.7
2010-11-26 00:49:24,10.3
2010-11-26 01:03:12,9.9
2010-11-26 01:23:24,15.9
2010-11-26 02:06:46,5.1
2010-11-26 02:24:30,9.5
2010-11-26 02:51:18,9.9
2010-11-26 03:13:09,5.1
2010-11-26 05:14:54,4.7
2010-11-26 05:19:41,5.9
2010-11-26 05:30:41,6.7
2010-11-26 06:11:24,18.2
2010-11-26 07:22:28,7.8
2010-11-26 07:47:16,11.76
2010-11-26 08:08:50,15
2010-11-26 08:30:36,16.1
2010-11-26 08:52:48,8.4
2010-11-26 09:25:46,7.7
2010-11-26 09:42:26,15.5
2010-11-26 09:58:04,17.1
2010-11-26 10:23:49,10.81
2010-11-26 10:40:14,4.83
2010-11-26 11:00:20,8.2
2010-11-26 11:13:49,14.03
2010-11-26 11:37:14,3.8
2010-11-26 11:46:59,8.6
2010-11-26 11:55:30,7
2010-11-26 12:07:58,8.6
2010-11-26 13:17:06,9.89
2010-11-26 13:27:28,10.2
2010-11-26 13:40:38,5.8
2010-11-26 13:54:35,3.8
2010-11-26 14:02:43,9
2010-11-26 14:21:13,7.4
2010-11-26 14:38:18,14.6
2010-11-26 15:15:15,7.92
2010-11-26 15:29:41,5.8
2010-11-26 15:39:21,7.44
2010-11-26 15:49:03,5.8
2010-11-26 15:57:42,9
2010-11-26 16:08:00,7.6
2010-11-26 16:23:00,5.2
2010-11-26 16:49:57,6.4
2010-11-26 17:07:41,5.6
2010-11-26 17:14:13,5.2
2010-11-26 17:17:06,6.8
2010-11-26 17:22:36,8.8
2010-11-26 17:36:17,8
2010-11-26 17:44:21,5.6
2010-11-26 17:52:11,8
2010-11-26 18:06:50,9
2010-11-26 18:31:42,14.88
2010-11-26 18:49:18,8.4
2010-11-26 19:41:27,13.6
2010-11-26 19:59:53,14.14
2010-11-26 20:26:47,5.5
2010-11-26 20:39:52,4.94
2010-11-26 21:20:49,5.5
2010-11-26 21:35:44,8.9
2010-11-26 21:45:36,8.62
2010-11-26 21:57:56,7.1
2010-11-26 22:08:28,19.5
2010-11-26 22:40:26,7.9
2010-11-26 22:53:23,8.3
2010-11-26 23:04:45,17.1
2010-11-26 23:24:14,7.5
2010-11-26 23:34:40,5.9
2010-11-26 23:42:03,7.5
2010-11-26 23:59:06,9.5
2010-11-27 00:19:25,6.7
2010-11-27 00:35:55,6.3
2010-11-27 00:46:41,14.3
2010-11-27 01:33:02,16.3
2010-11-27 01:59:25,13.22
2010-11-27 02:36:13,17.1
2010-11-27 03:03:01,12.3
2010-11-27 04:56:07,22.7
2010-11-27 07:54:59,11
2010-11-27 08:47:25,11.76
2010-11-27 09:07:06,4.2
2010-11-27 09:54:38,6.6
2010-11-27 10:05:43,8.6
2010-11-27 10:22:58,28.6
2010-11-27 11:09:57,4.6
2010-11-27 11:23:54,5.75
2010-11-27 11:45:11,13.8
2010-11-27 12:10:51,12
2010-11-27 12:30:15,12.19
2010-11-27 12:52:10,5.4
2010-11-27 13:18:53,12.6
2010-11-27 13:39:28,7.4
2010-11-27 13:52:27,5
2010-11-27 13:59:01,8.6
2010-11-27 14:13:45,16.2
2010-11-27 14:28:55,12.2
2010-11-27 14:53:24,5.8
2010-11-27 15:06:48,10.2
2010-11-27 15:23:57,5.8
2010-11-27 15:34:34,15.25
2010-11-27 15:57:40,10.8
2010-11-27 16:30:44,7.59
2010-11-27 16:38:39,11
2010-11-27 17:02:58,5.4
2010-11-27 17:09:08,7
2010-11-27 17:19:16,7
2010-11-27 17:27:37,16.6
2010-11-27 17:52:09,4.2
2010-11-27 17:57:33,8.8
2010-11-27 18:07:52,5.5
2010-11-27 18:11:27,16.2
2010-11-27 18:34:34,16.6
2010-11-27 19:24:35,25.99
2010-11-27 20:11:04,11.4
2010-11-27 20:23:42,8.7
2010-11-27 20:38:15,4.7
2010-11-27 20:42:35,6.3
2010-11-27 20:59:07,11.9
2010-11-27 21:22:01,8.7
2010-11-27 21:47:18,6.3
2010-11-27 22:01:36,9.7
2010-11-27 22:10:57,9.5
2010-11-27 22:32:45,13.9
2010-11-27 22:50:11,15.24
2010-11-27 23:12:22,27.1
2010-11-27 23:39:13,6.7
2010-11-27 23:53:05,25.5
2010-11-28 00:12:26,11.38
2010-11-28 00:32:43,12.7
2010-11-28 00:55:52,9.5
2010-11-28 01:05:58,8.62
2010-11-28 01:50:51,6.7
2010-11-28 02:05:52,8.04
2010-11-28 02:21:35,7.5
2010-11-28 02:30:55,10.3
2010-11-28 02:46:15,7.5
2010-11-28 02:59:01,6.7
2010-11-28 03:05:53,14.3
2010-11-28 03:21:37,13.7
2010-11-28 03:33:22,10.3
2010-11-28 03:49:34,10.7
2010-11-28 04:10:58,3.5
2010-11-28 04:54:34,5.5
2010-11-28 05:01:31,5.5
2010-11-28 05:10:10,15.5
2010-11-28 06:10:01,7
2010-11-28 06:19:48,6.4
2010-11-28 06:36:53,6.6
2010-11-28 07:08:33,24.6
2010-11-28 07:49:04,9
2010-11-28 08:29:56,5
2010-11-28 08:36:41,13.11
2010-11-28 09:27:52,6.6
2010-11-28 09:47:24,8
2010-11-28 10:02:39,7.8
2010-11-28 10:36:56,8.6
2010-11-28 10:57:47,8.6
2010-11-28 11:33:50,8.6
2010-11-28 11:50:58,17.8
2010-11-28 12:11:05,6.21
2010-11-28 12:22:31,9.8
2010-11-28 12:44:14,7.8
2010-11-28 13:01:25,4.6
2010-11-28 13:13:37,5.8
2010-11-28 13:23:06,8.2
2010-11-28 13:36:46,9.75
2010-11-28 13:56:56,5.8
2010-11-28 14:16:10,6.48
2010-11-28 14:27:18,6.2
2010-11-28 15:01:18,12.72
2010-11-28 15:15:07,8.8
2010-11-28 15:38:20,9.4
2010-11-28 16:01:42,5
2010-11-28 16:06:15,6.67
2010-11-28 16:18:28,9.75
2010-11-28 16:36:52,7
2010-11-28 16:47:25,6.21
2010-11-28 17:06:08,7.6
2010-11-28 17:17:26,8.2
2010-11-28 17:29:59,6.6
2010-11-28 17:38:44,11
2010-11-28 17:55:12,10.35
2010-11-28 18:08:11,8
2010-11-28 18:23:37,8.2
2010-11-28 18:36:10,4.6
2010-11-28 18:50:22,7
2010-11-28 19:09:17,5
2010-11-28 19:15:13,8.6
2010-11-28 19:28:37,5
2010-11-28 19:37:09,7.8
2010-11-28 19:49:45,19.09
2010-11-28 20:44:13,10.7
2010-11-28 21:11:15,8.7
2010-11-28 21:24:30,9.3
2010-11-28 21:36:44,7.5
2010-11-28 21:55:31,13.9
2010-11-28 22:48:44,29.52
2010-11-28 23:44:55,8.1
2010-11-29 00:00:20,6.78
2010-11-29 00:10:32,8.87
2010-11-29 00:21:24,10.3
2010-11-29 00:32:55,17.5
2010-11-29 00:54:55,20.5
2010-11-29 01:24:32,8.7
2010-11-29 02:13:07,8.1
2010-11-29 02:19:28,5.5
2010-11-29 02:28:18,11.1
2010-11-29 03:21:54,9.1
2010-11-29 03:40:29,6.3
2010-11-29 04:40:22,31.7
2010-11-29 05:34:49,10.37
2010-11-29 06:35:03,8.2
2010-11-29 06:46:12,4.2
2010-11-29 06:50:45,5.52
2010-11-29 07:00:57,9
2010-11-29 07:31:04,6.4
2010-11-29 07:43:48,5.8
2010-11-29 07:50:10,4.2
2010-11-29 07:54:34,7
2010-11-29 08:01:51,5.4
2010-11-29 08:14:18,5.4
2010-11-29 08:20:01,5.52
2010-11-29 08:26:07,5.4
2010-11-29 08:33:33,5.29
2010-11-29 08:38:59,7.4
2010-11-29 08:51:32,18.25
2010-11-29 09:22:57,8
2010-11-29 09:36:21,5.29
2010-11-29 09:40:27,8.88
2010-11-29 09:52:14,6
2010-11-29 09:59:31,7.13
2010-11-29 10:12:36,5.4
2010-11-29 10:21:22,7
2010-11-29 10:44:52,8.97
2010-11-29 11:39:13,12.72
2010-11-29 12:01:44,4.6
2010-11-29 12:15:31,3.8
2010-11-29 12:19:17,6.2
2010-11-29 12:29:50,9
2010-11-29 12:43:33,8.6
2010-11-29 12:55:09,5
2010-11-29 13:00:36,11
2010-11-29 13:25:34,6.2
2010-11-29 13:46:07,4.2
2010-11-29 13:52:24,7.4
2010-11-29 14:06:36,12.2
2010-11-29 14:30:09,10.2
2010-11-29 14:44:21,7.13
2010-11-29 15:14:38,8.2
2010-11-29 15:26:34,15.8
2010-11-29 16:05:42,10.58
2010-11-29 16:16:57,7.6
2010-11-29 16:27:48,8.8
2010-11-29 17:00:24,10.3
2010-11-29 17:16:24,7.82
2010-11-29 17:25:56,8.4
2010-11-29 17:35:05,7.6
2010-11-29 17:42:20,12
2010-11-29 18:00:29,11.96
2010-11-29 18:13:35,9.66
2010-11-29 18:24:08,14.4
2010-11-29 18:53:14,17.6
2010-11-29 19:25:24,10
2010-11-29 19:40:21,13.6
2010-11-29 20:02:33,6.32
2010-11-29 20:08:36,4.7
2010-11-29 20:34:12,15.9
2010-11-29 20:58:02,7.1
2010-11-29 21:13:39,8.87
2010-11-29 21:25:32,12.76
2010-11-29 21:40:17,26.3
2010-11-29 22:14:29,10.3
2010-11-29 22:31:48,7.9
2010-11-29 23:18:14,14.6
2010-11-29 23:34:52,21.37
2010-11-30 00:02:32,9.54
2010-11-30 01:00:36,10.87
2010-11-30 01:10:22,7.9
2010-11-30 01:26:09,25.9
2010-11-30 02:09:57,25.1
2010-11-30 02:51:54,8.04
2010-11-30 04:06:12,17.64
2010-11-30 05:05:17,17.9
2010-11-30 06:31:02,7.59
2010-11-30 06:38:41,5.29
2010-11-30 06:48:28,12.2
2010-11-30 07:04:30,7.59
2010-11-30 07:18:03,6.2
2010-11-30 07:27:51,7.44
2010-11-30 07:43:18,5.75
2010-11-30 07:58:02,8.97
2010-11-30 08:10:22,9.89
2010-11-30 08:23:51,9.4
2010-11-30 08:40:54,11
2010-11-30 09:02:48,12.2
2010-11-30 09:39:32,9.8
2010-11-30 09:55:06,8.2
2010-11-30 10:09:21,12.72
2010-11-30 10:32:41,15.12
2010-11-30 11:01:13,7.59
2010-11-30 11:20:42,6.2
2010-11-30 11:44:16,5
2010-11-30 12:58:44,17.8
2010-11-30 13:35:11,11.27
2010-11-30 13:53:01,9.8
2010-11-30 14:41:32,5.8
2010-11-30 14:49:54,5.4
2010-11-30 14:56:56,8.97
2010-11-30 15:08:17,7.8
2010-11-30 15:20:00,17.8
2010-11-30 15:49:57,7
2010-11-30 16:03:59,8
2010-11-30 16:38:03,6.24
2010-11-30 16:49:26,6.9
2010-11-30 16:53:44,9.6
2010-11-30 17:02:16,20.24
2010-11-30 17:33:20,5.2
2010-11-30 17:52:07,5.2
2010-11-30 17:55:33,21.12
2010-11-30 18:30:38,8.4
2010-11-30 18:49:09,10.4
2010-11-30 19:05:15,8.8
2010-11-30 19:27:03,9.6
2010-11-30 19:43:15,7.2
2010-11-30 19:51:24,6.9
2010-11-30 20:20:00,14.9
2010-11-30 20:55:35,6.7
2010-11-30 21:03:13,6.7
2010-11-30 21:12:17,5.86
2010-11-30 21:17:16,15.98
2010-11-30 21:43:05,31.5
2010-11-30 22:09:45,15.5
2010-11-30 22:33:37,6.37
2010-11-30 22:47:26,6.3
2010-11-30 23:08:29,19.1
2010-11-30 23:51:56,8.62
2010-12-01 00:01:08,8.5
2010-12-01 00:51:29,5.1
2010-12-01 01:05:40,6.3
2010-12-01 01:27:21,9.1
2010-12-01 02:07:33,6.37
2010-12-01 02:28:31,27.9
2010-12-01 03:16:12,7.5
2010-12-01 03:42:05,11.5
2010-12-01 04:58:38,35.6
2010-12-01 06:30:42,7.4
2010-12-01 06:44:20,5
2010-12-01 06:57:14,4.6
2010-12-01 07:05:14,8.4
2010-12-01 07:21:23,8.5
2010-12-01 07:35:00,5.4
2010-12-01 07:45:32,6.2
2010-12-01 07:54:09,12.24
2010-12-01 08:10:35,9.6
2010-12-01 08:23:17,9
2010-12-01 08:36:43,13.8
2010-12-01 09:02:32,21
2010-12-01 09:52:46,9
2010-12-01 10:06:18,13
2010-12-01 10:29:44,7
2010-12-01 10:40:59,6.96
2010-12-01 10:48:55,11.27
2010-12-01 11:06:37,9.8
2010-12-01 11:26:28,9.6
2010-12-01 11:42:26,12.24
2010-12-01 11:59:36,7.8
2010-12-01 12:14:05,12.2
2010-12-01 12:35:47,14.16
2010-12-01 12:58:15,17
2010-12-01 13:32:33,11.4
2010-12-01 13:47:31,6.2
2010-12-01 14:39:53,7.8
2010-12-01 14:53:56,4.2
2010-12-01 14:59:29,7
2010-12-01 15:10:07,7.2
2010-12-01 15:20:48,8.6
2010-12-01 15:35:14,14.03
2010-12-01 16:11:10,6.8
2010-12-01 16:33:49,7.36
2010-12-01 17:04:00,5.6
2010-12-01 17:07:48,7.2
2010-12-01 17:17:52,14
2010-12-01 17:39:41,6.4
2010-12-01 17:47:32,7
2010-12-01 17:51:57,4.8
2010-12-01 18:03:18,9.6
2010-12-01 18:12:31,7.2
2010-12-01 18:22:16,16.8
2010-12-01 18:44:38,5.6
2010-12-01 18:50:44,14
2010-12-01 19:06:07,8.8
2010-12-01 19:16:16,6.8
2010-12-01 19:22:09,11.6
2010-12-01 19:35:40,11.2
2010-12-01 19:59:58,9
2010-12-01 20:07:47,7.08
2010-12-01 20:46:31,5.1
2010-12-01 20:53:55,13.8
2010-12-01 21:08:05,6.32
2010-12-01 21:15:28,4.3
2010-12-01 21:26:49,7.3
2010-12-01 21:44:45,6.3
2010-12-01 21:51:37,21.1
2010-12-01 22:18:41,9.3
2010-12-01 22:31:28,10.3
2010-12-01 22:47:52,4.7
2010-12-01 22:53:38,5.5
2010-12-01 22:58:30,6.3
2010-12-01 23:07:55,15.24
2010-12-01 23:24:09,13.1
2010-12-02 00:09:07,16.3
2010-12-02 00:42:00,6.1
2010-12-02 01:04:59,15.5
2010-12-02 01:28:43,5.1
2010-12-02 03:10:09,4.7
2010-12-02 03:34:52,3.9
2010-12-02 03:40:37,11.9
2010-12-02 04:48:41,35.12
2010-12-02 05:32:53,8.7
2010-12-02 06:31:04,5.6
2010-12-02 06:34:39,13.68
2010-12-02 06:49:47,5
2010-12-02 06:55:57,5.4
2010-12-02 07:08:12,16.2
2010-12-02 07:32:52,12.2
2010-12-02 08:05:01,11
2010-12-02 08:21:40,9.8
2010-12-02 08:34:37,8.6
2010-12-02 08:49:26,15.25
2010-12-02 09:13:26,14.95
2010-12-02 09:42:51,12.72
2010-12-02 10:03:47,20.2
2010-12-02 10:26:23,24.2
2010-12-02 11:13:33,5.8
2010-12-02 11:27:45,6.6
2010-12-02 11:38:48,11.3
2010-12-02 11:52:02,12.2
2010-12-02 12:17:08,4.37
2010-12-02 12:20:04,6.2
2010-12-02 12:27:20,5.4
2010-12-02 12:37:20,9.4
2010-12-02 12:56:55,15.4
2010-12-02 13:18:27,32.88
2010-12-02 13:58:33,9.89
2010-12-02 14:44:30,9.2
2010-12-02 14:58:19,12.75
2010-12-02 15:14:56,5.4
2010-12-02 15:21:03,10.35
2010-12-02 15:34:47,8.6
2010-12-02 15:48:04,8.6
2010-12-02 16:09:56,9.6
2010-12-02 17:00:37,6
2010-12-02 17:07:44,6.4
2010-12-02 17:13:15,6.4
2010-12-02 17:20:53,19.2
2010-12-02 17:49:27,8.4
2010-12-02 18:02:34,15.2
2010-12-02 18:24:26,7.6
2010-12-02 18:32:35,14.8
2010-12-02 18:50:55,10
2010-12-02 19:08:54,9.2
2010-12-02 19:48:51,13.6
2010-12-02 19:59:34,6.3
2010-12-02 20:06:26,19.9
2010-12-02 20:41:15,17.9
2010-12-02 21:09:40,5.5
2010-12-02 21:13:21,12.3
2010-12-02 21:30:19,6.6
2010-12-02 21:36:20,6.7
2010-12-02 21:44:03,14.14
2010-12-02 22:18:31,7.9
2010-12-02 22:31:53,8.62
2010-12-02 22:37:36,12.3
2010-12-02 23:01:40,12.36
2010-12-02 23:18:10,8.7
2010-12-02 23:31:07,7.9
2010-12-02 23:40:10,10.7
2010-12-02 23:53:53,21.5
2010-12-03 00:37:54,12.84
2010-12-03 01:35:53,20.12
2010-12-03 02:14:54,18.28
2010-12-03 02:33:47,11.1
2010-12-03 02:50:18,6.7
2010-12-03 03:35:38,15.1
2010-12-03 04:01:01,8.3
2010-12-03 04:48:16,7.9
2010-12-03 05:11:25,9.5
2010-12-03 05:21:54,37.52
2010-12-03 06:37:02,12.5
2010-12-03 07:07:44,10.4
2010-12-03 07:33:52,12.65
2010-12-03 07:51:41,5
2010-12-03 08:11:20,24.15
2010-12-03 08:48:08,9.89
2010-12-03 09:02:09,6.21
2010-12-03 09:23:38,9.7
2010-12-03 09:45:04,7.8
2010-12-03 09:57:09,12.2
2010-12-03 10:20:09,4.6
2010-12-03 10:28:36,13.57
2010-12-03 10:57:19,7.4
2010-12-03 11:11:22,12.2
2010-12-03 11:29:51,13.4
2010-12-03 11:51:40,6.96
2010-12-03 11:58:57,9.3
2010-12-03 12:13:09,7
2010-12-03 13:33:50,9.2
2010-12-03 13:45:56,5
2010-12-03 13:54:12,23.76
2010-12-03 14:30:59,9.4
2010-12-03 14:47:03,8.6
2010-12-03 14:57:45,3.8
2010-12-03 15:00:19,16.4
2010-12-03 15:25:57,11
2010-12-03 15:48:35,12.6
2010-12-03 16:19:34,6.4
2010-12-03 16:33:17,7.2
2010-12-03 17:02:55,10.4
2010-12-03 17:12:59,10.2
2010-12-03 17:26:26,14.2
2010-12-03 17:45:04,12
2010-12-03 18:04:10,8.8
2010-12-03 18:15:14,8.8
2010-12-03 18:28:08,6
2010-12-03 18:33:26,16.8
2010-12-03 19:03:59,8.8
2010-12-03 19:15:00,23.6
2010-12-03 19:57:05,7.4
2010-12-03 20:30:40,9.9
2010-12-03 20:53:34,11.7
2010-12-03 21:10:43,8.7
2010-12-03 21:21:22,10.3
2010-12-03 21:32:49,7.9
2010-12-03 21:41:26,6.7
2010-12-03 21:47:50,11.1
2010-12-03 22:00:06,10.2
2010-12-03 22:12:36,10.7
2010-12-03 22:27:46,6.7
2010-12-03 22:35:14,7.24
2010-12-03 22:55:07,13.9
2010-12-03 23:11:26,15.24
2010-12-03 23:25:36,9.9
2010-12-03 23:41:04,18.12
2010-12-04 00:02:10,22.3
2010-12-04 00:37:45,19.9
2010-12-04 01:24:56,5.1
2010-12-04 01:29:42,9.1
2010-12-04 01:52:49,19.9
2010-12-04 02:58:33,5.1
2010-12-04 03:01:46,7.9
2010-12-04 03:14:50,7.1
2010-12-04 03:32:18,9.9
2010-12-04 04:50:32,19.5
2010-12-04 05:11:17,8.62
2010-12-04 05:17:50,60.08
2010-12-04 06:27:28,3.8
2010-12-04 07:00:48,4.6
2010-12-04 07:23:46,6
2010-12-04 07:29:06,6.2
2010-12-04 08:31:36,5.4
2010-12-04 08:42:21,54.6
2010-12-04 09:39:26,5.6
2010-12-04 09:49:57,11
2010-12-04 10:07:48,4.2
2010-12-04 10:26:12,10.6
2010-12-04 10:40:57,4.6
2010-12-04 10:54:12,4.2
2010-12-04 11:00:16,7.2
2010-12-04 11:10:30,13.8
2010-12-04 11:28:37,5.8
2010-12-04 11:44:43,7
2010-12-04 11:55:13,14
2010-12-04 12:21:50,5
2010-12-04 12:27:00,4.6
2010-12-04 12:32:43,7
2010-12-04 12:45:38,16.56
2010-12-04 13:12:24,12
2010-12-04 13:27:42,10.2
2010-12-04 13:50:37,9.8
2010-12-04 14:08:11,7.4
2010-12-04 14:22:30,6.6
2010-12-04 14:35:51,6.2
2010-12-04 14:47:10,9.4
2010-12-04 16:09:45,9
2010-12-04 16:24:26,4.2
2010-12-04 16:30:02,6.2
2010-12-04 16:37:41,5
2010-12-04 16:44:55,5.8
2010-12-04 16:55:53,3.8
2010-12-04 17:07:39,10.6
2010-12-04 17:21:25,5
2010-12-04 17:26:04,5.4
2010-12-04 17:34:45,4.6
2010-12-04 17:40:40,7.8
2010-12-04 17:50:02,5.8
2010-12-04 17:59:37,7.8
2010-12-04 18:12:24,4.2
2010-12-04 18:17:17,10.35
2010-12-04 18:30:17,7.59
2010-12-04 18:39:00,8.8
2010-12-04 18:54:02,6.96
2010-12-04 19:00:25,5.4
2010-12-04 19:09:19,5.8
2010-12-04 19:17:50,5
2010-12-04 19:22:01,15.4
2010-12-04 19:51:32,13.2
2010-12-04 20:10:02,10.3
2010-12-04 20:24:48,8.3
2010-12-04 20:38:24,10.3
2010-12-04 21:03:05,6.5
2010-12-04 21:14:15,7.9
2010-12-04 21:29:48,26.3
2010-12-04 22:13:54,9.9
2010-12-04 22:24:19,15.1
2010-12-04 22:45:49,5.5
2010-12-04 22:52:13,4.3
2010-12-04 22:57:47,5.5
2010-12-04 23:03:26,7.1
2010-12-04 23:31:38,10.46
2010-12-04 23:40:56,9.5
2010-12-04 23:57:26,7.1
2010-12-05 00:03:30,14.3
2010-12-05 00:23:58,9.1
2010-12-05 00:42:31,7.9
2010-12-05 00:55:46,8.3
2010-12-05 01:08:17,13.5
2010-12-05 01:28:25,5.1
2010-12-05 01:36:36,9.1
2010-12-05 01:50:16,4.7
2010-12-05 01:59:30,12.87
2010-12-05 02:21:39,6.3
2010-12-05 02:28:03,5.5
2010-12-05 02:33:15,8.3
2010-12-05 02:41:48,15.9
2010-12-05 03:04:55,6.3
2010-12-05 03:14:11,14.28
2010-12-05 03:28:30,13.1
2010-12-05 03:52:14,13.1
2010-12-05 05:01:06,13.32
2010-12-05 05:26:49,6.7
2010-12-05 06:10:13,14.2
2010-12-05 06:36:30,9.4
2010-12-05 06:51:37,6.6
2010-12-05 07:00:11,5.4
2010-12-05 07:20:07,10
2010-12-05 07:51:06,6.8
2010-12-05 07:59:32,26.37
2010-12-05 08:30:52,5.4
2010-12-05 08:55:23,5.4
2010-12-05 09:14:39,10
2010-12-05 09:24:54,13.68
2010-12-05 09:41:59,7.4
2010-12-05 09:59:48,6
2010-12-05 10:09:25,7.8
2010-12-05 10:21:08,7.8
2010-12-05 10:43:19,5
2010-12-05 10:58:12,6.6
2010-12-05 11:27:03,9.8
2010-12-05 11:41:49,11.76
2010-12-05 11:57:16,13.8
2010-12-05 12:22:31,10.6
2010-12-05 12:44:09,16.6
2010-12-05 13:06:41,10.6
2010-12-05 13:25:09,14.2
2010-12-05 13:49:36,11.2
2010-12-05 14:09:18,12.8
2010-12-05 14:35:05,10.6
2010-12-05 14:51:55,5.6
2010-12-05 14:57:20,21.7
2010-12-05 15:31:06,4.83
2010-12-05 15:38:36,11
2010-12-05 15:56:59,7.6
2010-12-05 16:05:51,6
2010-12-05 16:12:40,7.7
2010-12-05 16:28:52,5.4
2010-12-05 16:34:43,5
2010-12-05 16:42:28,4.2
2010-12-05 16:47:49,4.6
2010-12-05 17:03:47,12.4
2010-12-05 17:23:49,11.4
2010-12-05 17:46:31,14
2010-12-05 18:08:23,7.44
2010-12-05 18:17:58,5.8
2010-12-05 18:24:45,54.6
2010-12-05 19:46:25,14.6
2010-12-05 20:11:12,24.7
2010-12-05 20:42:24,7.1
2010-12-05 21:18:12,7.7
2010-12-05 21:26:38,5.9
2010-12-05 21:34:59,8.9
2010-12-05 21:48:25,19.1
2010-12-05 22:07:47,10.7
2010-12-05 22:20:07,9.9
2010-12-05 22:36:39,10.7
2010-12-05 22:55:56,12.7
2010-12-05 23:13:01,10.7
2010-12-05 23:27:12,10.92
2010-12-05 23:39:46,8.16
2010-12-05 23:52:08,12.3
2010-12-06 02:25:52,9.08
2010-12-06 02:36:21,18.74
2010-12-06 03:38:43,6.3
2010-12-06 03:45:22,5.1
2010-12-06 03:52:46,5.9
2010-12-06 04:52:12,9.3
2010-12-06 05:03:16,9
2010-12-06 05:14:46,6.3
2010-12-06 06:23:24,9
2010-12-06 06:38:40,8.75
2010-12-06 06:57:26,12.8
2010-12-06 07:21:20,12.4
2010-12-06 07:37:52,5
2010-12-06 07:45:55,19.8
2010-12-06 08:33:21,7
